city,timestamp,temperature,season
Sydney,2016-11-10,29.146242375528335,autumn
Sydney,2016-11-11,13.11148740153768,autumn
Sydney,2016-11-12,20.06511074657013,autumn
Sydney,2016-11-13,9.517141290144878,autumn
Sydney,2016-11-14,26.971748121860166,autumn
Sydney,2016-11-15,20.985158303748477,autumn
Sydney,2016-11-16,16.935387904718258,autumn
Sydney,2016-11-17,24.845281157672943,autumn
Sydney,2016-11-18,25.32425328244789,autumn
Sydney,2016-11-19,22.36857606383032,autumn
Sydney,2016-11-20,19.260768911599087,autumn
Sydney,2016-11-21,18.260951471427248,autumn
Sydney,2016-11-22,16.717565823068732,autumn
Sydney,2016-11-23,9.568603958850302,autumn
Sydney,2016-11-24,23.32036035348588,autumn
Sydney,2016-11-25,17.66668168238122,autumn
Sydney,2016-11-26,24.26119882773833,autumn
Sydney,2016-11-27,20.43841447988234,autumn
Sydney,2016-11-28,13.916599530723587,autumn
Sydney,2016-11-29,15.133010634510407,autumn
Sydney,2016-11-30,22.928314888357214,autumn
Sydney,2016-12-01,10.300336601103185,winter
Sydney,2016-12-02,10.274941369892714,winter
Sydney,2016-12-03,6.771781438052071,winter
Sydney,2016-12-04,15.450954093201947,winter
Sydney,2016-12-05,18.505884684062803,winter
Sydney,2016-12-06,10.991622533311125,winter
Sydney,2016-12-07,18.183679171439703,winter
Sydney,2016-12-08,9.497115473957283,winter
Sydney,2016-12-09,7.972929771319934,winter
Sydney,2016-12-10,3.223041594097184,winter
Sydney,2016-12-11,16.70261107349637,winter
Sydney,2016-12-12,15.527036311438078,winter
Sydney,2016-12-13,3.54242343274684,winter
Sydney,2016-12-14,11.600330852607701,winter
Sydney,2016-12-15,17.897140189130287,winter
Sydney,2016-12-16,15.98774879301855,winter
Sydney,2016-12-17,5.420097147088759,winter
Sydney,2016-12-18,10.499201995372498,winter
Sydney,2016-12-19,13.18416013758835,winter
Sydney,2016-12-20,1.3668416901601148,winter
Sydney,2016-12-21,19.566873021399097,winter
Sydney,2016-12-22,12.519437655767652,winter
Sydney,2016-12-23,14.995242047018271,winter
Sydney,2016-12-24,16.339027164596267,winter
Sydney,2016-12-25,4.563968231482594,winter
Sydney,2016-12-26,10.568946999256202,winter
Sydney,2016-12-27,8.05405660084779,winter
Sydney,2016-12-28,15.296939516530722,winter
Sydney,2016-12-29,8.53050970098862,winter
Sydney,2016-12-30,11.425080431052118,winter
Sydney,2016-12-31,15.177630435575562,winter
Sydney,2017-01-01,19.751848919949573,winter
Sydney,2017-01-02,10.223944583674145,winter
Sydney,2017-01-03,10.888901238940464,winter
Sydney,2017-01-04,14.54614313488759,winter
Sydney,2017-01-05,15.072126854848364,winter
Sydney,2017-01-06,9.156561185373482,winter
Sydney,2017-01-07,21.148509813681912,winter
Sydney,2017-01-08,8.612557566170466,winter
Sydney,2017-01-09,14.691817185753694,winter
Sydney,2017-01-10,16.611851210267623,winter
Sydney,2017-01-11,9.903364340401668,winter
Sydney,2017-01-12,6.570634383710679,winter
Sydney,2017-01-13,13.802867217387725,winter
Sydney,2017-01-14,8.440258482811876,winter
Sydney,2017-01-15,13.983931586923342,winter
Sydney,2017-01-16,13.844518444114856,winter
Sydney,2017-01-17,18.759465822997175,winter
Sydney,2017-01-18,18.947563058468234,winter
Sydney,2017-01-19,13.316889705236289,winter
Sydney,2017-01-20,16.900507793842525,winter
Sydney,2017-01-21,11.257326340581104,winter
Sydney,2017-01-22,10.027825519075886,winter
Sydney,2017-01-23,1.0026441358152298,winter
Sydney,2017-01-24,4.244138458848003,winter
Sydney,2017-01-25,6.306246695306282,winter
Sydney,2017-01-26,9.324688362136149,winter
Sydney,2017-01-27,16.94625296756439,winter
Sydney,2017-01-28,8.974234146879697,winter
Sydney,2017-01-29,22.629845480137195,winter
Sydney,2017-01-30,12.078179042364894,winter
Sydney,2017-01-31,17.024835019096784,winter
Sydney,2017-02-01,9.39789051543853,winter
Sydney,2017-02-02,18.23310732117617,winter
Sydney,2017-02-03,9.356080997959516,winter
Sydney,2017-02-04,18.813491566029388,winter
Sydney,2017-02-05,12.965250235412165,winter
Sydney,2017-02-06,18.27391271069952,winter
Sydney,2017-02-07,6.114946138997033,winter
Sydney,2017-02-08,3.0330462138974825,winter
Sydney,2017-02-09,5.339620998359994,winter
Sydney,2017-02-10,12.775364578597218,winter
Sydney,2017-02-11,12.552486813869287,winter
Sydney,2017-02-12,10.408403373655363,winter
Sydney,2017-02-13,7.169366343068754,winter
Sydney,2017-02-14,7.975955440266255,winter
Sydney,2017-02-15,18.698671643948316,winter
Sydney,2017-02-16,8.64128288169795,winter
Sydney,2017-02-17,11.010395441603103,winter
Sydney,2017-02-18,14.109303040964043,winter
Sydney,2017-02-19,15.888994433892133,winter
Sydney,2017-02-20,9.44017162329427,winter
Sydney,2017-02-21,14.509456426010882,winter
Sydney,2017-02-22,10.940740536945608,winter
Sydney,2017-02-23,8.916968683290333,winter
Sydney,2017-02-24,11.159846842770792,winter
Sydney,2017-02-25,15.50803757486699,winter
Sydney,2017-02-26,20.17727390386326,winter
Sydney,2017-02-27,15.37996130574174,winter
Sydney,2017-02-28,11.788254136160313,winter
Sydney,2017-03-01,8.926646451565212,spring
Sydney,2017-03-02,21.403472011875145,spring
Sydney,2017-03-03,12.09222095217854,spring
Sydney,2017-03-04,21.31060382010014,spring
Sydney,2017-03-05,24.781499379839467,spring
Sydney,2017-03-06,18.44458836174884,spring
Sydney,2017-03-07,18.514849530992286,spring
Sydney,2017-03-08,15.296319823768854,spring
Sydney,2017-03-09,14.458589727290654,spring
Sydney,2017-03-10,6.730010529449446,spring
Sydney,2017-03-11,23.46686760564373,spring
Sydney,2017-03-12,18.36258613025934,spring
Sydney,2017-03-13,21.066008327033913,spring
Sydney,2017-03-14,24.018094159252907,spring
Sydney,2017-03-15,25.011518367954668,spring
Sydney,2017-03-16,12.770336305378477,spring
Sydney,2017-03-17,18.807390336287533,spring
Sydney,2017-03-18,19.97648942282379,spring
Sydney,2017-03-19,16.13908035653049,spring
Sydney,2017-03-20,19.42399586554659,spring
Sydney,2017-03-21,19.484476814900543,spring
Sydney,2017-03-22,13.25858372407535,spring
Sydney,2017-03-23,21.334572024785018,spring
Sydney,2017-03-24,24.27958425439182,spring
Sydney,2017-03-25,19.619425165054462,spring
Sydney,2017-03-26,17.735708098529813,spring
Sydney,2017-03-27,21.730066062617013,spring
Sydney,2017-03-28,15.064982731028932,spring
Sydney,2017-03-29,19.001198008107725,spring
Sydney,2017-03-30,11.100126093192864,spring
Sydney,2017-03-31,26.848870822476837,spring
Sydney,2017-04-01,6.1272347987378595,spring
Sydney,2017-04-02,21.19272411342373,spring
Sydney,2017-04-03,26.138155264031795,spring
Sydney,2017-04-04,21.835537012283776,spring
Sydney,2017-04-05,18.27408700193952,spring
Sydney,2017-04-06,11.225044939350546,spring
Sydney,2017-04-07,14.995705847875712,spring
Sydney,2017-04-08,16.9444246884249,spring
Sydney,2017-04-09,8.070870431352525,spring
Sydney,2017-04-10,22.218507143951562,spring
Sydney,2017-04-11,12.972877518337855,spring
Sydney,2017-04-12,12.315018592362708,spring
Sydney,2017-04-13,17.55105187904397,spring
Sydney,2017-04-14,8.290370773591723,spring
Sydney,2017-04-15,14.5249658976836,spring
Sydney,2017-04-16,13.08752870238857,spring
Sydney,2017-04-17,21.890919617087263,spring
Sydney,2017-04-18,16.256189032419787,spring
Sydney,2017-04-19,14.650756287161515,spring
Sydney,2017-04-20,10.717672214696181,spring
Sydney,2017-04-21,23.399431881243203,spring
Sydney,2017-04-22,11.717824146844194,spring
Sydney,2017-04-23,10.718827641581022,spring
Sydney,2017-04-24,13.359953441832097,spring
Sydney,2017-04-25,11.208159558908843,spring
Sydney,2017-04-26,18.516657864437434,spring
Sydney,2017-04-27,11.719308988982906,spring
Sydney,2017-04-28,19.55820246493785,spring
Sydney,2017-04-29,19.394870544703828,spring
Sydney,2017-04-30,13.505095962871899,spring
Sydney,2017-05-01,20.4699165766846,spring
Sydney,2017-05-02,18.695500199288578,spring
Sydney,2017-05-03,18.808509972168203,spring
Sydney,2017-05-04,13.183742627093306,spring
Sydney,2017-05-05,14.784433043965613,spring
Sydney,2017-05-06,12.571420178961674,spring
Sydney,2017-05-07,15.170555151075561,spring
Sydney,2017-05-08,9.487114760953306,spring
Sydney,2017-05-09,16.123586962585712,spring
Sydney,2017-05-10,18.47982711261477,spring
Sydney,2017-05-11,28.477964701858834,spring
Sydney,2017-05-12,10.077850717796023,spring
Sydney,2017-05-13,19.86328306712845,spring
Sydney,2017-05-14,8.200996970432378,spring
Sydney,2017-05-15,9.703991196570737,spring
Sydney,2017-05-16,18.255149798040563,spring
Sydney,2017-05-17,12.128982186237796,spring
Sydney,2017-05-18,19.099415208450186,spring
Sydney,2017-05-19,25.285231317015818,spring
Sydney,2017-05-20,14.040259691695537,spring
Sydney,2017-05-21,20.457048914466096,spring
Sydney,2017-05-22,10.689314176588306,spring
Sydney,2017-05-23,14.988700085296157,spring
Sydney,2017-05-24,15.914884416250981,spring
Sydney,2017-05-25,11.403322628230093,spring
Sydney,2017-05-26,20.574517848387885,spring
Sydney,2017-05-27,12.649983666175688,spring
Sydney,2017-05-28,11.483445670848717,spring
Sydney,2017-05-29,21.365075190747586,spring
Sydney,2017-05-30,16.83878509707241,spring
Sydney,2017-05-31,8.929808072089953,spring
Sydney,2017-06-01,18.154335017003245,summer
Sydney,2017-06-02,22.804126031778697,summer
Sydney,2017-06-03,24.592156316941352,summer
Sydney,2017-06-04,15.935512587017563,summer
Sydney,2017-06-05,35.01975546055646,summer
Sydney,2017-06-06,33.72067787945419,summer
Sydney,2017-06-07,19.059084085144406,summer
Sydney,2017-06-08,16.9912598684464,summer
Sydney,2017-06-09,17.358365920180415,summer
Sydney,2017-06-10,30.334566198212983,summer
Sydney,2017-06-11,24.104264171223022,summer
Sydney,2017-06-12,24.270337954843058,summer
Sydney,2017-06-13,31.763034678355687,summer
Sydney,2017-06-14,23.733494590289986,summer
Sydney,2017-06-15,31.939837670999783,summer
Sydney,2017-06-16,28.795872534739786,summer
Sydney,2017-06-17,23.352166403665468,summer
Sydney,2017-06-18,24.49493474802172,summer
Sydney,2017-06-19,27.684306429283186,summer
Sydney,2017-06-20,20.568032107141192,summer
Sydney,2017-06-21,31.959523068519495,summer
Sydney,2017-06-22,35.66617475748406,summer
Sydney,2017-06-23,28.851386209781015,summer
Sydney,2017-06-24,28.97641888646698,summer
Sydney,2017-06-25,29.73040775694105,summer
Sydney,2017-06-26,20.05747841600795,summer
Sydney,2017-06-27,26.036451894163672,summer
Sydney,2017-06-28,26.741302676357364,summer
Sydney,2017-06-29,32.967038800473624,summer
Sydney,2017-06-30,25.99121255298369,summer
Sydney,2017-07-01,24.54630831505013,summer
Sydney,2017-07-02,22.996618671524185,summer
Sydney,2017-07-03,30.52417420633436,summer
Sydney,2017-07-04,26.959216529107646,summer
Sydney,2017-07-05,30.213513329894926,summer
Sydney,2017-07-06,16.06649824315117,summer
Sydney,2017-07-07,14.821655019463808,summer
Sydney,2017-07-08,15.002553441490038,summer
Sydney,2017-07-09,25.7883863889353,summer
Sydney,2017-07-10,17.517523833586925,summer
Sydney,2017-07-11,27.72508304876309,summer
Sydney,2017-07-12,34.9629045862821,summer
Sydney,2017-07-13,28.883869696840375,summer
Sydney,2017-07-14,39.740018591708015,summer
Sydney,2017-07-15,23.23240035137321,summer
Sydney,2017-07-16,15.329535649786395,summer
Sydney,2017-07-17,25.836983455748125,summer
Sydney,2017-07-18,36.91431093294632,summer
Sydney,2017-07-19,20.607346091907615,summer
Sydney,2017-07-20,29.578106008592133,summer
Sydney,2017-07-21,22.288909196667277,summer
Sydney,2017-07-22,25.860028935943003,summer
Sydney,2017-07-23,24.605528242502885,summer
Sydney,2017-07-24,27.604858658183446,summer
Sydney,2017-07-25,23.42074413979362,summer
Sydney,2017-07-26,17.31458312128899,summer
Sydney,2017-07-27,26.07524153755417,summer
Sydney,2017-07-28,24.208136912359834,summer
Sydney,2017-07-29,29.53879146479383,summer
Sydney,2017-07-30,37.35563793238687,summer
Sydney,2017-07-31,23.213360507992,summer
Sydney,2017-08-01,28.08684794533336,summer
Sydney,2017-08-02,29.7047142333706,summer
Sydney,2017-08-03,22.210095043761775,summer
Sydney,2017-08-04,23.037108337301213,summer
Sydney,2017-08-05,28.68538224425395,summer
Sydney,2017-08-06,28.162851078569762,summer
Sydney,2017-08-07,29.061734620377596,summer
Sydney,2017-08-08,19.689217252584896,summer
Sydney,2017-08-09,24.61214076269215,summer
Sydney,2017-08-10,30.248362420299635,summer
Sydney,2017-08-11,26.070284884086718,summer
Sydney,2017-08-12,26.911613453332638,summer
Sydney,2017-08-13,25.842417031308422,summer
Sydney,2017-08-14,23.921569977589677,summer
Sydney,2017-08-15,25.63698607430983,summer
Sydney,2017-08-16,21.89052536959721,summer
Sydney,2017-08-17,20.434975146334924,summer
Sydney,2017-08-18,16.64787362937856,summer
Sydney,2017-08-19,28.535915376849157,summer
Sydney,2017-08-20,22.83595565431756,summer
Sydney,2017-08-21,21.538372618621374,summer
Sydney,2017-08-22,27.08128867160978,summer
Sydney,2017-08-23,30.984267087837832,summer
Sydney,2017-08-24,12.661624944588754,summer
Sydney,2017-08-25,23.713717381738544,summer
Sydney,2017-08-26,32.66336062807956,summer
Sydney,2017-08-27,17.35734380901714,summer
Sydney,2017-08-28,18.22620272932862,summer
Sydney,2017-08-29,28.51593550743354,summer
Sydney,2017-08-30,34.47145216547002,summer
Sydney,2017-08-31,27.606733926035705,summer
Sydney,2017-09-01,16.15760632208556,autumn
Sydney,2017-09-02,15.564210714633273,autumn
Sydney,2017-09-03,24.741161181862118,autumn
Sydney,2017-09-04,14.74093874219803,autumn
Sydney,2017-09-05,18.794561985001344,autumn
Sydney,2017-09-06,28.40843953271003,autumn
Sydney,2017-09-07,21.734838863558593,autumn
Sydney,2017-09-08,26.28228460598819,autumn
Sydney,2017-09-09,17.01152652692466,autumn
Sydney,2017-09-10,18.864766387060495,autumn
Sydney,2017-09-11,18.886288940253884,autumn
Sydney,2017-09-12,29.389683388545382,autumn
Sydney,2017-09-13,18.606523527878316,autumn
Sydney,2017-09-14,8.714737741456588,autumn
Sydney,2017-09-15,25.73880184953164,autumn
Sydney,2017-09-16,14.956783784161821,autumn
Sydney,2017-09-17,27.68066691115651,autumn
Sydney,2017-09-18,25.93874826503671,autumn
Sydney,2017-09-19,27.414087433121043,autumn
Sydney,2017-09-20,22.821341048206776,autumn
Sydney,2017-09-21,16.333064111059652,autumn
Sydney,2017-09-22,19.211183760329593,autumn
Sydney,2017-09-23,29.474199940372003,autumn
Sydney,2017-09-24,16.517109219504796,autumn
Sydney,2017-09-25,17.455839933526544,autumn
Sydney,2017-09-26,25.459012813716868,autumn
Sydney,2017-09-27,26.28833664032278,autumn
Sydney,2017-09-28,30.809578681522435,autumn
Sydney,2017-09-29,19.55113708593089,autumn
Sydney,2017-09-30,19.590096666092077,autumn
Sydney,2017-10-01,20.996465282524337,autumn
Sydney,2017-10-02,28.722436578920867,autumn
Sydney,2017-10-03,16.46617136389058,autumn
Sydney,2017-10-04,24.10610170536896,autumn
Sydney,2017-10-05,17.45851197358249,autumn
Sydney,2017-10-06,21.242878067354294,autumn
Sydney,2017-10-07,17.575252128923612,autumn
Sydney,2017-10-08,16.866087979788276,autumn
Sydney,2017-10-09,21.37383770596568,autumn
Sydney,2017-10-10,11.393292931153058,autumn
Sydney,2017-10-11,17.478958710560864,autumn
Sydney,2017-10-12,22.908582673468942,autumn
Sydney,2017-10-13,18.391188509665785,autumn
Sydney,2017-10-14,24.18505092756011,autumn
Sydney,2017-10-15,24.381853852669693,autumn
Sydney,2017-10-16,30.622877662598647,autumn
Sydney,2017-10-17,21.78724995789306,autumn
Sydney,2017-10-18,23.780325306912683,autumn
Sydney,2017-10-19,20.56194940032934,autumn
Sydney,2017-10-20,18.146180400214927,autumn
Sydney,2017-10-21,24.86970632174119,autumn
Sydney,2017-10-22,26.034185552503367,autumn
Sydney,2017-10-23,20.737760212858507,autumn
Sydney,2017-10-24,14.304683517550197,autumn
Sydney,2017-10-25,23.703769316378025,autumn
Sydney,2017-10-26,13.039422432483006,autumn
Sydney,2017-10-27,20.453510244914373,autumn
Sydney,2017-10-28,16.746425940761988,autumn
Sydney,2017-10-29,25.59691032072263,autumn
Sydney,2017-10-30,15.114648721230331,autumn
Sydney,2017-10-31,22.083078328015958,autumn
Sydney,2017-11-01,33.589637053532385,autumn
Sydney,2017-11-02,24.05280901626738,autumn
Sydney,2017-11-03,17.997073195158254,autumn
Sydney,2017-11-04,8.673391941916108,autumn
Sydney,2017-11-05,18.93442908843989,autumn
Sydney,2017-11-06,7.474317962424681,autumn
Sydney,2017-11-07,12.132959327349496,autumn
Sydney,2017-11-08,17.14224869032545,autumn
Sydney,2017-11-09,19.446119758120798,autumn
Sydney,2017-11-10,15.47974289598399,autumn
Sydney,2017-11-11,21.23721837047118,autumn
Sydney,2017-11-12,30.165618696422353,autumn
Sydney,2017-11-13,21.937003205375472,autumn
Sydney,2017-11-14,23.095916329041046,autumn
Sydney,2017-11-15,21.266447075130092,autumn
Sydney,2017-11-16,15.286107399852652,autumn
Sydney,2017-11-17,17.02119702435912,autumn
Sydney,2017-11-18,15.149251806146994,autumn
Sydney,2017-11-19,14.53739221726326,autumn
Sydney,2017-11-20,23.091530367811995,autumn
Sydney,2017-11-21,13.3786771056782,autumn
Sydney,2017-11-22,21.760666117907814,autumn
Sydney,2017-11-23,24.03096583994151,autumn
Sydney,2017-11-24,21.237676469554593,autumn
Sydney,2017-11-25,33.65217849030499,autumn
Sydney,2017-11-26,20.899494894572477,autumn
Sydney,2017-11-27,19.29286807514267,autumn
Sydney,2017-11-28,24.822182280732747,autumn
Sydney,2017-11-29,21.158772475871526,autumn
Sydney,2017-11-30,20.42050336915802,autumn
Sydney,2017-12-01,6.287154977911861,winter
Sydney,2017-12-02,4.509278625495554,winter
Sydney,2017-12-03,8.46372564032922,winter
Sydney,2017-12-04,5.353732867723794,winter
Sydney,2017-12-05,8.918388586928707,winter
Sydney,2017-12-06,10.855040077807299,winter
Sydney,2017-12-07,14.567351759071169,winter
Sydney,2017-12-08,20.956907557355155,winter
Sydney,2017-12-09,8.035523408346208,winter
Sydney,2017-12-10,11.204899461601991,winter
Sydney,2017-12-11,3.984942149660381,winter
Sydney,2017-12-12,20.981752143801735,winter
Sydney,2017-12-13,13.818498271714596,winter
Sydney,2017-12-14,17.873013391871503,winter
Sydney,2017-12-15,11.468624649257197,winter
Sydney,2017-12-16,19.24566462777061,winter
Sydney,2017-12-17,11.265427572154202,winter
Sydney,2017-12-18,9.547006089740918,winter
Sydney,2017-12-19,22.00323238394659,winter
Sydney,2017-12-20,13.849310144066816,winter
Sydney,2017-12-21,16.460881264910828,winter
Sydney,2017-12-22,16.772713124605865,winter
Sydney,2017-12-23,11.57879239541348,winter
Sydney,2017-12-24,12.342007352109055,winter
Sydney,2017-12-25,8.970336243651488,winter
Sydney,2017-12-26,17.271167227628336,winter
Sydney,2017-12-27,15.282535966581493,winter
Sydney,2017-12-28,19.256589912301198,winter
Sydney,2017-12-29,7.347749442748041,winter
Sydney,2017-12-30,14.877148862948578,winter
Sydney,2017-12-31,17.428234872184625,winter
Sydney,2018-01-01,16.573544664913197,winter
Sydney,2018-01-02,18.630616635704662,winter
Sydney,2018-01-03,11.989557467041397,winter
Sydney,2018-01-04,17.7268167251804,winter
Sydney,2018-01-05,10.622547937974717,winter
Sydney,2018-01-06,17.31297817400925,winter
Sydney,2018-01-07,7.335596787689546,winter
Sydney,2018-01-08,8.647947935866254,winter
Sydney,2018-01-09,6.739749222030766,winter
Sydney,2018-01-10,5.90965357741305,winter
Sydney,2018-01-11,8.886152508440306,winter
Sydney,2018-01-12,10.71000689140559,winter
Sydney,2018-01-13,6.698724399755644,winter
Sydney,2018-01-14,15.404919761761027,winter
Sydney,2018-01-15,14.268077958366318,winter
Sydney,2018-01-16,11.257673036022187,winter
